timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T14:18:51.330381,22.6,78.7,37.2,6.2,0,0,1,0
2026-06-10T14:18:53.328803,22.6,78.7,37.2,6.2,0,0,1,0
2026-06-10T14:18:55.329154,22.6,78.7,37.2,6.2,0,0,1,0
2026-06-10T14:18:57.329053,22.6,78.7,37.2,6.2,0,0,1,0
2026-06-10T14:18:59.329009,22.6,78.7,37.2,6.2,0,0,1,0
2026-06-10T14:19:01.333301,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:03.328552,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:05.329439,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:07.328932,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:09.328983,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:11.328780,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:13.328548,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:15.328933,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:17.329207,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:19.329135,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:21.328681,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:23.329166,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:25.328583,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:27.329111,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:29.329134,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:31.329240,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:33.329095,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:35.329249,22.6,78.7,37.3,6.2,0,0,1,0
2026-06-10T14:19:37.329342,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:39.329202,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:41.329416,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:43.329201,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:45.329061,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:47.329342,22.6,78.7,37.4,6.3,0,0,1,0
2026-06-10T14:19:49.329113,22.5,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:51.334478,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:53.329064,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:55.328987,22.6,78.7,37.4,6.1,0,0,1,0
2026-06-10T14:19:57.329219,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:19:59.329053,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:20:01.329199,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:20:03.329170,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:20:05.329256,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:20:07.329072,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:09.334336,22.6,78.7,37.4,6.2,0,0,1,0
2026-06-10T14:20:11.329465,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:13.329149,22.6,78.8,37.4,6.2,0,0,1,0
2026-06-10T14:20:15.329524,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:17.329131,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:19.328871,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:21.329303,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:23.329016,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:25.329281,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:27.329422,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:29.329254,22.6,78.8,37.5,6.2,0,0,1,0
2026-06-10T14:20:31.328717,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:33.328790,22.5,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:35.328815,22.5,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:37.329334,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:39.329345,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:41.329439,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:43.329134,22.5,78.7,37.6,6.3,0,0,1,0
2026-06-10T14:20:45.329378,22.6,78.7,37.6,6.3,0,0,1,0
2026-06-10T14:20:47.329309,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:49.329572,22.6,78.7,37.5,6.2,0,0,1,0
2026-06-10T14:20:51.329420,22.6,78.7,37.6,6.2,0,0,1,0
2026-06-10T14:20:53.329177,22.5,78.7,37.6,6.2,0,0,1,0
2026-06-10T14:20:55.328934,22.5,78.7,37.6,6.2,0,0,1,0
2026-06-10T14:20:57.329399,22.6,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:20:59.329369,22.5,78.7,37.6,6.2,0,0,1,0
2026-06-10T14:21:01.329301,22.6,78.7,37.6,6.2,0,0,1,0
2026-06-10T14:21:03.328881,22.6,78.7,37.6,6.2,0,0,1,0
2026-06-10T14:21:05.329492,22.5,78.7,37.6,6.2,0,0,1,0
2026-06-10T14:21:07.329480,22.5,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:21:09.334540,22.5,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:21:11.329460,22.5,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:21:13.329315,22.6,78.8,37.6,6.2,0,0,1,0
2026-06-10T14:21:15.329658,22.6,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:21:17.329418,22.5,78.8,37.6,6.2,0,0,1,0
2026-06-10T14:21:19.329194,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:21.329396,22.6,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:21:23.329372,22.6,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:21:25.329564,22.6,78.7,37.7,6.2,0,0,1,0
2026-06-10T14:21:27.329111,22.6,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:29.329580,22.6,78.8,37.6,6.3,0,0,1,0
2026-06-10T14:21:31.329397,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:33.329552,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:35.335122,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:37.329464,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:39.329238,22.5,78.7,37.7,6.3,0,0,1,0
2026-06-10T14:21:41.329769,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:43.329661,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:45.329490,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:47.329616,22.6,78.7,37.7,6.3,0,0,1,0
2026-06-10T14:21:49.329547,22.5,78.7,37.7,6.3,0,0,1,0
2026-06-10T14:21:51.329449,22.5,78.7,37.7,6.3,0,0,1,0
2026-06-10T14:21:53.329553,22.5,78.7,37.7,6.2,0,0,1,0
2026-06-10T14:21:55.329474,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:21:57.329507,22.5,78.7,37.7,6.3,0,0,1,0
2026-06-10T14:21:59.329506,22.5,78.8,37.7,6.3,0,0,1,0
2026-06-10T14:22:01.329536,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:03.329245,22.6,78.7,37.7,6.2,0,0,1,0
2026-06-10T14:22:05.329488,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:07.329490,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:09.329498,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:11.329576,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:13.329607,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:15.334294,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:17.334554,22.6,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:19.329469,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:21.333623,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:23.334574,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:25.329562,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:27.329605,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:29.329333,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:31.334318,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:33.333555,22.6,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:35.329555,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:37.329673,22.5,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:22:39.334319,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:41.333252,22.5,78.8,37.8,6.3,0,0,1,0
2026-06-10T14:22:43.334071,22.5,78.7,37.8,6.3,0,0,1,0
2026-06-10T14:22:45.329741,22.5,78.7,37.9,6.3,0,0,1,0
2026-06-10T14:22:47.334207,22.6,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:22:49.334314,22.5,78.7,37.9,6.3,0,0,1,0
2026-06-10T14:22:51.329651,22.5,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:22:53.329090,22.5,78.7,37.9,6.3,0,0,1,0
2026-06-10T14:22:55.334445,22.5,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:22:57.329193,22.5,78.7,37.9,6.3,0,0,1,0
2026-06-10T14:22:59.329628,22.5,78.7,37.9,6.3,0,0,1,0
2026-06-10T14:23:01.334921,22.5,78.7,37.9,6.4,0,0,1,0
2026-06-10T14:23:03.329760,22.5,78.7,37.9,6.3,0,0,1,0
2026-06-10T14:23:05.329667,22.5,78.7,37.9,6.3,0,0,1,0
2026-06-10T14:23:07.329333,22.6,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:23:09.329635,22.5,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:23:11.329659,22.5,78.7,37.9,6.4,0,0,1,0
2026-06-10T14:23:13.334557,22.5,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:23:15.329747,22.5,78.8,37.9,6.3,0,0,1,0
2026-06-10T14:23:17.329375,22.5,78.7,38,6.3,0,0,1,0
2026-06-10T14:23:19.329653,22.5,78.7,38,6.4,0,0,1,0
2026-06-10T14:23:21.333926,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:23.329746,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:25.329743,22.6,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:27.329599,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:29.334533,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:31.334161,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:33.334033,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:35.329412,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:37.329388,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:39.334541,22.6,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:41.334665,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:43.329574,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:45.329528,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:47.329614,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:49.329547,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:51.334542,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:53.329234,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:55.329579,22.5,78.8,38,6.4,0,0,1,0
2026-06-10T14:23:57.329166,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:23:59.334468,22.5,78.8,38,6.3,0,0,1,0
2026-06-10T14:24:01.334543,22.5,78.8,38.1,6.4,0,0,1,0
2026-06-10T14:24:03.334772,22.5,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:05.332758,22.6,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:07.329334,22.5,78.8,38.1,6.3,0,0,1,0
2026-06-10T14:24:09.330034,22.5,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:11.334160,22.5,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:13.329149,22.6,78.8,38.1,6.4,0,0,1,0
2026-06-10T14:24:15.334165,22.5,78.8,38.1,6.4,0,0,1,0
2026-06-10T14:24:17.329331,22.5,78.7,38.1,6.3,0,0,1,0
2026-06-10T14:24:19.330009,22.5,78.7,38.1,6.3,0,0,1,0
2026-06-10T14:24:21.329335,22.6,78.8,38.1,6.4,0,0,1,0
2026-06-10T14:24:23.329395,22.6,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:25.329768,22.5,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:27.329683,22.5,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:29.329735,22.6,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:31.329336,22.5,78.7,38.1,6.4,0,0,1,0
2026-06-10T14:24:33.334721,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:35.329784,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:37.334134,22.6,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:39.330132,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:41.329417,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:43.334709,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:45.334541,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:47.329622,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:49.330075,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:51.329454,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:53.329564,22.6,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:55.330038,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:57.334762,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:24:59.329492,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:25:01.330063,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:25:03.329756,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:25:05.333149,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:25:07.333570,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:25:09.329576,22.5,78.7,38.2,6.4,0,0,1,0
2026-06-10T14:25:11.329590,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:13.329362,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:15.334620,22.5,78.8,38.3,6.4,0,0,1,0
2026-06-10T14:25:17.335335,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:19.329471,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:21.334414,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:23.329664,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:25.334792,22.6,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:27.335147,22.6,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:29.329688,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:31.329770,22.5,78.8,38.3,6.4,0,0,1,0
2026-06-10T14:25:33.335044,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:35.329743,22.5,78.7,38.3,6.5,0,0,1,0
2026-06-10T14:25:37.329423,22.5,78.8,38.3,6.4,0,0,1,0
2026-06-10T14:25:39.334731,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:41.329406,22.5,78.7,38.3,6.5,0,0,1,0
2026-06-10T14:25:43.334023,22.5,78.7,38.3,6.5,0,0,1,0
2026-06-10T14:25:45.330010,22.5,78.8,38.3,6.4,0,0,1,0
2026-06-10T14:25:47.330073,22.5,78.7,38.3,6.5,0,0,1,0
2026-06-10T14:25:49.334814,22.5,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:25:51.335696,22.5,78.8,38.4,6.5,0,0,1,0
2026-06-10T14:25:53.335464,22.5,78.7,38.3,6.4,0,0,1,0
2026-06-10T14:25:55.334700,22.6,78.8,38.3,6.5,0,0,1,0
2026-06-10T14:25:57.330375,22.5,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:25:59.330315,22.5,78.7,38.4,6.4,0,0,1,0
2026-06-10T14:26:01.334920,22.5,78.7,38.4,6.4,0,0,1,0
2026-06-10T14:26:03.334589,22.5,78.7,38.4,6.4,0,0,1,0
2026-06-10T14:26:05.330239,22.6,78.7,38.4,6.4,0,0,1,0
2026-06-10T14:26:07.333311,22.5,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:26:09.330292,22.6,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:26:11.330343,22.6,78.7,38.4,6.4,0,0,1,0
2026-06-10T14:26:13.335413,22.6,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:26:15.330364,22.6,78.8,38.4,6.5,0,0,1,0
2026-06-10T14:26:17.329730,22.5,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:26:19.335512,22.6,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:26:21.334870,22.6,78.7,38.4,6.4,0,0,1,0
2026-06-10T14:26:23.330283,22.5,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:26:25.334997,22.5,78.7,38.4,6.5,0,0,1,0
2026-06-10T14:26:27.335158,22.6,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:29.335219,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:31.330307,22.6,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:33.330134,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:35.334073,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:37.334483,22.6,78.8,38.5,6.5,0,0,1,0
2026-06-10T14:26:39.334730,22.6,78.8,38.5,6.5,0,0,1,0
2026-06-10T14:26:41.334903,22.5,78.8,38.5,6.5,0,0,1,0
2026-06-10T14:26:43.335746,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:45.330411,22.5,78.8,38.5,6.5,0,0,1,0
2026-06-10T14:26:47.334708,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:49.335106,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:51.329916,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:53.330180,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:55.335092,22.6,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:57.334855,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:26:59.330439,22.6,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:27:01.330308,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:27:03.330235,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:27:05.330238,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:27:07.330195,22.5,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:27:09.330250,22.5,78.7,38.6,6.5,0,0,1,0
2026-06-10T14:27:11.330365,22.5,78.7,38.6,6.5,0,0,1,0
2026-06-10T14:27:13.335176,22.6,78.7,38.5,6.5,0,0,1,0
2026-06-10T14:27:15.330412,22.5,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:17.330880,22.5,78.7,38.5,6.6,0,0,1,0
2026-06-10T14:27:19.335024,22.5,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:21.330256,22.6,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:23.335007,22.5,78.7,38.6,6.5,0,0,1,0
2026-06-10T14:27:25.335080,22.5,78.7,38.6,6.5,0,0,1,0
2026-06-10T14:27:27.330313,22.5,78.7,38.6,6.5,0,0,1,0
2026-06-10T14:27:29.330314,22.5,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:31.334604,22.5,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:33.335096,22.5,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:35.330253,22.5,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:37.330234,22.5,78.7,38.6,6.6,0,0,1,0
2026-06-10T14:27:39.330090,22.6,78.7,38.6,6.5,0,0,1,0
2026-06-10T14:27:41.335148,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:27:43.330371,22.6,78.7,38.6,6.5,0,0,1,0
2026-06-10T14:27:45.330199,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:27:47.330328,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:27:49.330306,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:27:51.335029,22.5,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:27:53.330374,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:27:55.335326,22.5,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:27:57.335203,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:27:59.334838,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:28:01.330355,22.6,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:03.330340,22.5,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:05.330425,22.6,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:07.330305,22.5,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:09.335256,22.5,78.6,38.7,6.7,0,0,1,0
2026-06-10T14:28:11.335535,22.6,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:13.330481,22.5,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:15.335164,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:28:17.330442,22.5,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:19.335370,22.5,78.6,38.8,6.6,0,0,1,0
2026-06-10T14:28:21.330488,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:28:23.330489,22.5,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:28:25.330460,22.6,78.7,38.7,6.6,0,0,1,0
2026-06-10T14:28:27.335358,22.5,78.6,38.7,6.6,0,0,1,0
2026-06-10T14:28:29.335101,22.5,78.7,38.8,6.6,0,0,1,0
2026-06-10T14:28:31.335357,22.6,78.6,38.8,6.6,0,0,1,0
2026-06-10T14:28:33.330481,22.5,78.7,38.8,6.6,0,0,1,0
2026-06-10T14:28:35.330599,22.5,78.7,38.8,6.7,0,0,1,0
2026-06-10T14:28:37.333403,22.5,78.7,38.8,6.7,0,0,1,0
2026-06-10T14:28:39.335040,22.6,78.7,38.8,6.6,0,0,1,0
2026-06-10T14:28:41.330080,22.5,78.6,38.8,6.6,0,0,1,0
2026-06-10T14:28:43.330593,22.6,78.7,38.8,6.6,0,0,1,0
2026-06-10T14:28:45.330220,22.5,78.6,38.8,6.7,0,0,1,0
2026-06-10T14:28:47.335210,22.5,78.6,38.8,6.7,0,0,1,0
2026-06-10T14:28:49.330547,22.6,78.6,38.8,6.7,0,0,1,0
2026-06-10T14:28:51.335097,22.6,78.6,38.8,6.7,0,0,1,0
2026-06-10T14:28:53.335250,22.6,78.6,38.8,6.6,0,0,1,0
2026-06-10T14:28:55.330404,22.6,78.7,38.8,6.7,0,0,1,0
2026-06-10T14:28:57.330244,22.5,78.7,38.8,6.7,0,0,1,0
2026-06-10T14:28:59.335155,22.5,78.6,38.8,6.6,0,0,1,0
2026-06-10T14:29:01.335104,22.5,78.6,38.9,6.6,0,0,1,0
2026-06-10T14:29:03.335181,22.5,78.6,38.8,6.7,0,0,1,0
2026-06-10T14:29:05.329825,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:07.334916,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:09.335467,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:11.330426,22.6,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:13.335249,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:15.335147,22.6,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:17.335251,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:19.330593,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:21.330581,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:23.335429,22.6,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:25.335740,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:27.334751,22.6,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:29.333616,22.6,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:31.335226,22.6,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:33.335450,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:35.333529,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:37.335454,22.5,78.6,38.9,6.8,0,0,1,0
2026-06-10T14:29:39.335409,22.5,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:41.330617,22.6,78.6,39,6.7,0,0,1,0
2026-06-10T14:29:43.330546,22.5,78.6,39,6.7,0,0,1,0
2026-06-10T14:29:45.330660,22.6,78.6,38.9,6.7,0,0,1,0
2026-06-10T14:29:47.335461,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:29:49.330078,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:29:51.335356,22.5,78.6,39,6.7,0,0,1,0
2026-06-10T14:29:53.330453,22.5,78.6,39,6.7,0,0,1,0
2026-06-10T14:29:55.330619,22.5,78.6,39,6.7,0,0,1,0
2026-06-10T14:29:57.330505,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:29:59.335209,22.5,78.6,39,6.7,0,0,1,0
2026-06-10T14:30:01.330589,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:03.330073,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:05.330476,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:07.330511,22.6,78.6,39,6.7,0,0,1,0
2026-06-10T14:30:09.330440,22.6,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:11.335324,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:13.330622,22.6,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:15.330702,22.6,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:17.334743,22.6,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:19.334906,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:21.335042,22.5,78.6,39.1,6.8,0,0,1,0
2026-06-10T14:30:23.334845,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:25.334885,22.5,78.6,39,6.8,0,0,1,0
2026-06-10T14:30:27.335192,22.5,78.6,39.1,6.8,0,0,1,0
2026-06-10T14:30:29.335071,22.5,78.6,39.1,6.8,0,0,1,0
2026-06-10T14:30:31.335172,22.5,78.6,39.1,6.8,0,0,1,0
