timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-11T11:50:00.511746,22.3,78.4,32,5.1,0,0,1,0
2026-06-11T11:50:02.517727,22.3,78.4,32.1,5.1,0,0,1,0
2026-06-11T11:50:04.513944,22.3,78.4,32.1,5.1,0,0,1,0
2026-06-11T11:50:06.511923,22.3,78.4,32.1,5.1,0,0,1,0
2026-06-11T11:50:08.519473,22.3,78.4,32.1,5.2,0,0,1,0
2026-06-11T11:50:10.512235,22.3,78.4,32.2,5.1,0,0,1,0
2026-06-11T11:50:12.517871,22.3,78.4,32.2,5.2,0,0,1,0
2026-06-11T11:50:14.511960,22.3,78.3,32.2,5.2,0,0,1,0
2026-06-11T11:50:16.517696,22.3,78.3,32.2,5.2,0,0,1,0
2026-06-11T11:50:18.513364,22.3,78.4,32.3,5.1,0,0,1,0
2026-06-11T11:50:20.511643,22.3,78.3,32.3,5.2,0,0,1,0
2026-06-11T11:50:22.513276,22.3,78.3,32.3,5.2,0,0,1,0
2026-06-11T11:50:24.513223,22.3,78.3,32.3,5.2,0,0,1,0
2026-06-11T11:50:26.513170,22.3,78.3,32.3,5.1,0,0,1,0
2026-06-11T11:50:28.511541,22.3,78.3,32.4,5.2,0,0,1,0
2026-06-11T11:50:30.513140,22.3,78.3,32.4,5.2,0,0,1,0
2026-06-11T11:50:32.512071,22.3,78.3,32.4,5.1,0,0,1,0
2026-06-11T11:50:34.511772,22.3,78.3,32.5,5.1,0,0,1,0
2026-06-11T11:50:36.513223,22.3,78.3,32.4,5.2,0,0,1,0
2026-06-11T11:50:38.511988,22.3,78.3,32.5,5.2,0,0,1,0
2026-06-11T11:50:40.513134,22.3,78.3,32.5,5.2,0,0,1,0
2026-06-11T11:50:42.512825,22.3,78.3,32.5,5.2,0,0,1,0
2026-06-11T11:50:44.511589,22.3,78.3,32.6,5.2,0,0,1,0
2026-06-11T11:50:46.513138,22.3,78.3,32.6,5.2,0,0,1,0
2026-06-11T11:50:48.513050,22.3,78.3,32.6,5.2,0,0,1,0
2026-06-11T11:50:50.513025,22.3,78.3,32.6,5.2,0,0,1,0
2026-06-11T11:50:52.513398,22.3,78.3,32.6,5.1,0,0,1,0
2026-06-11T11:50:54.517214,22.3,78.3,32.7,5.2,0,0,1,0
2026-06-11T11:50:56.513224,22.3,78.3,32.7,5.2,0,0,1,0
2026-06-11T11:50:58.511800,22.3,78.3,32.7,5.1,0,0,1,0
2026-06-11T11:51:00.517967,22.3,78.3,32.7,5.2,0,0,1,0
2026-06-11T11:51:02.513129,22.3,78.3,32.8,5.1,0,0,1,0
2026-06-11T11:51:04.513138,22.3,78.3,32.8,5.1,0,0,1,0
2026-06-11T11:51:06.517417,22.3,78.3,32.8,5.2,0,0,1,0
2026-06-11T11:51:08.517350,22.3,78.3,32.8,5.2,0,0,1,0
2026-06-11T11:51:10.511727,22.3,78.3,32.9,5.2,0,0,1,0
2026-06-11T11:51:12.513168,22.3,78.3,32.9,5.1,0,0,1,0
2026-06-11T11:51:14.517345,22.3,78.3,32.9,5.2,0,0,1,0
2026-06-11T11:51:16.512673,22.3,78.2,33,5.2,0,0,1,0
2026-06-11T11:51:18.517283,22.3,78.3,33,5.2,0,0,1,0
2026-06-11T11:51:20.513015,22.3,78.3,33,5.1,0,0,1,0
2026-06-11T11:51:22.515815,22.3,78.2,33,5.2,0,0,1,0
2026-06-11T11:51:24.513148,22.3,78.2,33,5.2,0,0,1,0
2026-06-11T11:51:26.513186,22.3,78.3,33.1,5.2,0,0,1,0
2026-06-11T11:51:28.513319,22.3,78.3,33.1,5.2,0,0,1,0
2026-06-11T11:51:30.513199,22.3,78.3,33.1,5.2,0,0,1,0
2026-06-11T11:51:32.513242,22.3,78.3,33.1,5.2,0,0,1,0
2026-06-11T11:51:34.513201,22.3,78.3,33.2,5.2,0,0,1,0
2026-06-11T11:51:36.513354,22.3,78.3,33.2,5.2,0,0,1,0
2026-06-11T11:51:38.513203,22.3,78.2,33.2,5.2,0,0,1,0
2026-06-11T11:51:40.513223,22.3,78.2,33.2,5.2,0,0,1,0
2026-06-11T11:51:42.516192,22.3,78.3,33.3,5.2,0,0,1,0
2026-06-11T11:51:44.513250,22.3,78.2,33.3,5.2,0,0,1,0
2026-06-11T11:51:46.513263,22.3,78.3,33.3,5.2,0,0,1,0
2026-06-11T11:51:48.513196,22.3,78.3,33.3,5.2,0,0,1,0
2026-06-11T11:51:50.513286,22.4,78.3,33.4,5.2,0,0,1,0
2026-06-11T11:51:52.513153,22.3,78.3,33.4,5.2,0,0,1,0
2026-06-11T11:51:54.513240,22.4,78.3,33.4,5.2,0,0,1,0
2026-06-11T11:51:56.513352,22.3,78.3,33.4,5.2,0,0,1,0
2026-06-11T11:51:58.513279,22.3,78.3,33.5,5.2,0,0,1,0
2026-06-11T11:52:00.514243,22.3,78.2,33.5,5.2,0,0,1,0
2026-06-11T11:52:02.512868,22.3,78.2,33.5,5.2,0,0,1,0
2026-06-11T11:52:04.514228,22.3,78.2,33.6,5.2,0,0,1,0
2026-06-11T11:52:06.514231,22.3,78.2,33.6,5.2,0,0,1,0
2026-06-11T11:52:08.516528,22.3,78.2,33.6,5.2,0,0,1,0
2026-06-11T11:52:10.513295,22.3,78.2,33.6,5.2,0,0,1,0
2026-06-11T11:52:12.516435,22.4,78.2,33.6,5.2,0,0,1,0
2026-06-11T11:52:14.516504,22.4,78.2,33.7,5.2,0,0,1,0
2026-06-11T11:52:16.516657,22.3,78.2,33.7,5.2,0,0,1,0
2026-06-11T11:52:18.513220,22.4,78.2,33.7,5.3,0,0,1,0
2026-06-11T11:52:20.514263,22.4,78.2,33.7,5.2,0,0,1,0
2026-06-11T11:52:22.514288,22.3,78.2,33.8,5.2,0,0,1,0
2026-06-11T11:52:24.512374,22.4,78.2,33.8,5.3,0,0,1,0
2026-06-11T11:52:26.513336,22.4,78.2,33.8,5.2,0,0,1,0
2026-06-11T11:52:28.512362,22.3,78.2,33.8,5.2,0,0,1,0
2026-06-11T11:52:30.514305,22.3,78.2,33.8,5.2,0,0,1,0
2026-06-11T11:52:32.513424,22.4,78.2,33.9,5.3,0,0,1,0
2026-06-11T11:52:34.512358,22.4,78.2,33.9,5.3,0,0,1,0
2026-06-11T11:52:36.513509,22.4,78.2,33.9,5.3,0,0,1,0
2026-06-11T11:52:38.517120,22.4,78.2,33.9,5.3,0,0,1,0
2026-06-11T11:52:40.516529,22.4,78.2,34,5.2,0,0,1,0
2026-06-11T11:52:42.516595,22.4,78.2,34,5.2,0,0,1,0
2026-06-11T11:52:44.512569,22.3,78.2,34,5.3,0,0,1,0
2026-06-11T11:52:46.516386,22.4,78.2,34,5.3,0,0,1,0
2026-06-11T11:52:48.516898,22.4,78.2,34.1,5.3,0,0,1,0
2026-06-11T11:52:50.511940,22.4,78.2,34.1,5.3,0,0,1,0
2026-06-11T11:52:52.516878,22.4,78.2,34.1,5.3,0,0,1,0
2026-06-11T11:52:54.516839,22.4,78.2,34.2,5.2,0,0,1,0
2026-06-11T11:52:56.517419,22.4,78.1,34.2,5.3,0,0,1,0
2026-06-11T11:52:58.517057,22.4,78.1,34.2,5.3,0,0,1,0
2026-06-11T11:53:00.516296,22.4,78.1,34.2,5.3,0,0,1,0
2026-06-11T11:53:02.512730,22.4,78.1,34.3,5.3,0,0,1,0
2026-06-11T11:53:04.516220,22.4,78.1,34.3,5.3,0,0,1,0
2026-06-11T11:53:06.516499,22.4,78.1,34.3,5.3,0,0,1,0
2026-06-11T11:53:08.516618,22.4,78.1,34.3,5.3,0,0,1,0
2026-06-11T11:53:10.515759,22.4,78.1,34.4,5.3,0,0,1,0
2026-06-11T11:53:12.516906,22.4,78.1,34.4,5.3,0,0,1,0
2026-06-11T11:53:14.517016,22.4,78.1,34.4,5.3,0,0,1,0
2026-06-11T11:53:16.514108,22.4,78.1,34.4,5.3,0,0,1,0
2026-06-11T11:53:18.519592,22.4,78.2,34.5,5.2,0,0,1,0
2026-06-11T11:53:20.512209,22.4,78.2,34.5,5.3,0,0,1,0
2026-06-11T11:53:22.512998,22.4,78.1,34.5,5.3,0,0,1,0
2026-06-11T11:53:24.513322,22.4,78.1,34.5,5.3,0,0,1,0
2026-06-11T11:53:26.513266,22.4,78.1,34.6,5.3,0,0,1,0
2026-06-11T11:53:28.514427,22.4,78.1,34.6,5.3,0,0,1,0
2026-06-11T11:53:30.512066,22.4,78.1,34.6,5.3,0,0,1,0
2026-06-11T11:53:32.512617,22.4,78.1,34.6,5.3,0,0,1,0
2026-06-11T11:53:34.512202,22.4,78.1,34.7,5.3,0,0,1,0
2026-06-11T11:53:36.513168,22.4,78.1,34.7,5.3,0,0,1,0
2026-06-11T11:53:38.516493,22.4,78.1,34.7,5.3,0,0,1,0
2026-06-11T11:53:40.514411,22.4,78.2,34.7,5.2,0,0,1,0
2026-06-11T11:53:42.516636,22.4,78.1,34.8,5.3,0,0,1,0
2026-06-11T11:53:44.516896,22.4,78.1,34.8,5.3,0,0,1,0
2026-06-11T11:53:46.513518,22.4,78.1,34.8,5.3,0,0,1,0
2026-06-11T11:53:48.513637,22.4,78.1,34.8,5.3,0,0,1,0
2026-06-11T11:53:50.512887,22.4,78.1,34.9,5.3,0,0,1,0
2026-06-11T11:53:52.514457,22.4,78.1,34.9,5.3,0,0,1,0
2026-06-11T11:53:54.516693,22.4,78.1,34.9,5.3,0,0,1,0
2026-06-11T11:53:56.514574,22.4,78.2,34.9,5.3,0,0,1,0
2026-06-11T11:53:58.516356,22.4,78.2,35,5.3,0,0,1,0
2026-06-11T11:54:00.514753,22.4,78.1,35,5.3,0,0,1,0
2026-06-11T11:54:02.516343,22.4,78.2,35,5.3,0,0,1,0
2026-06-11T11:54:04.516838,22.4,78.1,35,5.4,0,0,1,0
2026-06-11T11:54:06.516313,22.4,78.1,35,5.4,0,0,1,0
2026-06-11T11:54:08.516666,22.4,78.1,35.1,5.3,0,0,1,0
2026-06-11T11:54:10.516674,22.4,78.1,35.1,5.3,0,0,1,0
2026-06-11T11:54:12.514648,22.4,78.1,35.1,5.3,0,0,1,0
2026-06-11T11:54:14.517045,22.4,78.1,35.1,5.4,0,0,1,0
2026-06-11T11:54:16.517018,22.4,78.1,35.2,5.4,0,0,1,0
2026-06-11T11:54:18.517693,22.4,78.1,35.2,5.4,0,0,1,0
2026-06-11T11:54:20.516664,22.4,78.1,35.2,5.4,0,0,1,0
2026-06-11T11:54:22.513741,22.4,78.1,35.2,5.3,0,0,1,0
2026-06-11T11:54:24.512514,22.4,78.1,35.3,5.4,0,0,1,0
2026-06-11T11:54:26.512259,22.4,78.1,35.3,5.3,0,0,1,0
2026-06-11T11:54:28.516882,22.4,78.1,35.3,5.3,0,0,1,0
2026-06-11T11:54:30.516995,22.4,78.1,35.4,5.3,0,0,1,0
2026-06-11T11:54:32.514685,22.4,78.1,35.4,5.4,0,0,1,0
2026-06-11T11:54:34.512610,22.4,78.1,35.4,5.3,0,0,1,0
2026-06-11T11:54:36.513724,22.4,78.1,35.4,5.4,0,0,1,0
2026-06-11T11:54:38.517570,22.4,78.1,35.5,5.4,0,0,1,0
2026-06-11T11:54:40.513735,22.4,78,35.5,5.3,0,0,1,0
2026-06-11T11:54:42.517279,22.4,78.1,35.5,5.4,0,0,1,0
2026-06-11T11:54:44.512084,22.4,78,35.5,5.4,0,0,1,0
2026-06-11T11:54:46.517102,22.4,78,35.6,5.4,0,0,1,0
2026-06-11T11:54:48.516643,22.4,78,35.6,5.3,0,0,1,0
2026-06-11T11:54:50.517107,22.4,78,35.6,5.4,0,0,1,0
2026-06-11T11:54:52.517101,22.4,78,35.6,5.4,0,0,1,0
2026-06-11T11:54:54.517106,22.4,78,35.6,5.4,0,0,1,0
2026-06-11T11:54:56.516871,22.4,78,35.7,5.3,0,0,1,0
2026-06-11T11:54:58.517300,22.4,78,35.7,5.4,0,0,1,0
2026-06-11T11:55:00.517294,22.4,78,35.7,5.4,0,0,1,0
2026-06-11T11:55:02.513602,22.4,78,35.7,5.4,0,0,1,0
2026-06-11T11:55:04.515959,22.4,78,35.8,5.3,0,0,1,0
2026-06-11T11:55:06.517390,22.4,78,35.8,5.4,0,0,1,0
2026-06-11T11:55:08.516479,22.4,78,35.8,5.4,0,0,1,0
2026-06-11T11:55:10.517658,22.4,78,35.8,5.4,0,0,1,0
2026-06-11T11:55:12.517621,22.4,78,35.9,5.4,0,0,1,0
2026-06-11T11:55:14.512248,22.4,78,35.9,5.4,0,0,1,0
2026-06-11T11:55:16.517761,22.4,78,35.9,5.4,0,0,1,0
2026-06-11T11:55:18.513037,22.4,78,36,5.4,0,0,1,0
2026-06-11T11:55:20.516404,22.5,78.1,36,5.4,0,0,1,0
2026-06-11T11:55:22.518268,22.4,78,36,5.4,0,0,1,0
2026-06-11T11:55:24.516078,22.4,78,36,5.4,0,0,1,0
2026-06-11T11:55:26.517765,22.4,78,36.1,5.4,0,0,1,0
2026-06-11T11:55:28.516746,22.4,78.1,36.1,5.5,0,0,1,0
2026-06-11T11:55:30.516464,22.4,78,36.1,5.4,0,0,1,0
2026-06-11T11:55:32.512671,22.4,78.1,36.1,5.4,0,0,1,0
2026-06-11T11:55:34.517152,22.5,78.1,36.1,5.4,0,0,1,0
2026-06-11T11:55:36.512606,22.4,78,36.2,5.4,0,0,1,0
2026-06-11T11:55:38.516284,22.4,78,36.2,5.4,0,0,1,0
2026-06-11T11:55:40.517291,22.4,78,36.3,5.5,0,0,1,0
2026-06-11T11:55:42.518080,22.4,78,36.3,5.4,0,0,1,0
2026-06-11T11:55:44.512899,22.4,78,36.3,5.4,0,0,1,0
2026-06-11T11:55:46.517350,22.4,78,36.3,5.5,0,0,1,0
2026-06-11T11:55:48.518049,22.4,78,36.3,5.5,0,0,1,0
2026-06-11T11:55:50.517191,22.4,78,36.3,5.5,0,0,1,0
2026-06-11T11:55:52.516458,22.4,78,36.4,5.4,0,0,1,0
2026-06-11T11:55:54.518075,22.5,78,36.4,5.5,0,0,1,0
2026-06-11T11:55:56.518346,22.5,77.9,36.4,5.5,0,0,1,0
2026-06-11T11:55:58.518349,22.4,77.9,36.5,5.5,0,0,1,0
2026-06-11T11:56:00.518153,22.5,78,36.5,5.5,0,0,1,0
2026-06-11T11:56:02.519126,22.5,77.9,36.5,5.5,0,0,1,0
2026-06-11T11:56:04.517388,22.5,78,36.6,5.5,0,0,1,0
2026-06-11T11:56:06.518232,22.5,78,36.6,5.5,0,0,1,0
2026-06-11T11:56:08.518038,22.5,78,36.6,5.5,0,0,1,0
2026-06-11T11:56:10.515382,22.5,78,36.6,5.5,0,0,1,0
2026-06-11T11:56:12.518193,22.5,77.9,36.6,5.5,0,0,1,0
2026-06-11T11:56:14.517083,22.5,77.9,36.7,5.5,0,0,1,0
2026-06-11T11:56:16.517144,22.4,77.9,36.7,5.5,0,0,1,0
2026-06-11T11:56:18.518209,22.5,77.9,36.7,5.5,0,0,1,0
2026-06-11T11:56:20.516879,22.5,77.9,36.7,5.4,0,0,1,0
2026-06-11T11:56:22.513130,22.5,77.9,36.7,5.5,0,0,1,0
2026-06-11T11:56:24.517316,22.5,77.9,36.8,5.5,0,0,1,0
2026-06-11T11:56:26.518582,22.5,77.9,36.8,5.5,0,0,1,0
2026-06-11T11:56:28.517099,22.5,77.9,36.8,5.5,0,0,1,0
2026-06-11T11:56:30.512409,22.5,77.9,36.9,5.5,0,0,1,0
2026-06-11T11:56:32.518555,22.5,77.9,36.9,5.6,0,0,1,0
2026-06-11T11:56:34.514218,22.4,77.9,36.9,5.5,0,0,1,0
2026-06-11T11:56:36.518289,22.5,77.9,36.9,5.5,0,0,1,0
2026-06-11T11:56:38.512520,22.5,77.9,36.9,5.5,0,0,1,0
2026-06-11T11:56:40.518138,22.5,77.9,37,5.5,0,0,1,0
2026-06-11T11:56:42.517001,22.5,77.9,37,5.5,0,0,1,0
2026-06-11T11:56:44.512899,22.5,77.9,37,5.5,0,0,1,0
2026-06-11T11:56:46.518040,22.5,77.9,37.1,5.5,0,0,1,0
2026-06-11T11:56:48.518166,22.5,77.9,37.1,5.5,0,0,1,0
2026-06-11T11:56:50.512317,22.5,77.9,37.1,5.5,0,0,1,0
2026-06-11T11:56:52.516925,22.5,77.9,37.1,5.5,0,0,1,0
2026-06-11T11:56:54.518084,22.5,77.9,37.1,5.6,0,0,1,0
2026-06-11T11:56:56.517234,22.5,77.9,37.2,5.5,0,0,1,0
2026-06-11T11:56:58.512329,22.5,77.8,37.2,5.6,0,0,1,0
2026-06-11T11:57:00.512588,22.5,77.8,37.2,5.6,0,0,1,0
2026-06-11T11:57:02.518337,22.5,77.8,37.2,5.6,0,0,1,0
2026-06-11T11:57:04.518272,22.5,77.8,37.3,5.5,0,0,1,0
2026-06-11T11:57:06.518337,22.5,77.8,37.3,5.5,0,0,1,0
2026-06-11T11:57:08.518282,22.5,77.8,37.3,5.6,0,0,1,0
2026-06-11T11:57:10.517337,22.5,77.9,37.3,5.6,0,0,1,0
2026-06-11T11:57:12.517213,22.5,77.8,37.4,5.6,0,0,1,0
2026-06-11T11:57:14.518268,22.5,77.8,37.4,5.6,0,0,1,0
2026-06-11T11:57:16.518719,22.5,77.8,37.4,5.6,0,0,1,0
2026-06-11T11:57:18.513067,22.5,77.8,37.5,5.6,0,0,1,0
2026-06-11T11:57:20.513044,22.5,77.8,37.5,5.6,0,0,1,0
2026-06-11T11:57:22.518406,22.5,77.9,37.5,5.6,0,0,1,0
2026-06-11T11:57:24.513019,22.5,77.8,37.5,5.6,0,0,1,0
2026-06-11T11:57:26.512730,22.5,77.8,37.6,5.6,0,0,1,0
2026-06-11T11:57:28.513041,22.5,77.8,37.6,5.6,0,0,1,0
2026-06-11T11:57:30.513106,22.5,77.8,37.6,5.6,0,0,1,0
2026-06-11T11:57:32.512843,22.5,77.8,37.6,5.6,0,0,1,0
2026-06-11T11:57:34.513120,22.5,77.8,37.7,5.6,0,0,1,0
2026-06-11T11:57:36.518561,22.5,77.8,37.7,5.6,0,0,1,0
2026-06-11T11:57:38.513147,22.5,77.8,37.7,5.6,0,0,1,0
2026-06-11T11:57:40.513168,22.5,77.8,37.7,5.6,0,0,1,0
2026-06-11T11:57:42.513151,22.5,77.8,37.8,5.6,0,0,1,0
2026-06-11T11:57:44.518358,22.5,77.8,37.8,5.6,0,0,1,0
2026-06-11T11:57:46.517596,22.5,77.8,37.8,5.6,0,0,1,0
2026-06-11T11:57:48.512636,22.5,77.8,37.8,5.7,0,0,1,0
2026-06-11T11:57:50.516752,22.5,77.9,37.8,5.6,0,0,1,0
2026-06-11T11:57:52.518553,22.5,77.9,37.9,5.6,0,0,1,0
2026-06-11T11:57:54.517369,22.5,77.9,37.9,5.6,0,0,1,0
2026-06-11T11:57:56.513981,22.5,77.9,37.9,5.6,0,0,1,0
2026-06-11T11:57:58.517960,22.5,77.8,37.9,5.7,0,0,1,0
2026-06-11T11:58:00.516943,22.5,77.8,38,5.7,0,0,1,0
2026-06-11T11:58:02.517181,22.5,77.8,38,5.6,0,0,1,0
2026-06-11T11:58:04.518887,22.5,77.8,38,5.7,0,0,1,0
2026-06-11T11:58:06.518460,22.5,77.8,38.1,5.7,0,0,1,0
2026-06-11T11:58:08.518588,22.5,77.8,38.1,5.7,0,0,1,0
2026-06-11T11:58:10.512704,22.5,77.8,38.1,5.7,0,0,1,0
2026-06-11T11:58:12.517606,22.5,77.8,38.1,5.7,0,0,1,0
2026-06-11T11:58:14.517643,22.5,77.8,38.1,5.7,0,0,1,0
2026-06-11T11:58:16.518578,22.5,77.8,38.2,5.7,0,0,1,0
2026-06-11T11:58:18.518709,22.5,77.8,38.2,5.7,0,0,1,0
2026-06-11T11:58:20.517502,22.5,77.8,38.2,5.7,0,0,1,0
2026-06-11T11:58:22.518289,22.5,77.8,38.3,5.7,0,0,1,0
2026-06-11T11:58:24.518208,22.5,77.8,38.3,5.7,0,0,1,0
2026-06-11T11:58:26.518547,22.5,77.8,38.3,5.7,0,0,1,0
2026-06-11T11:58:28.517368,22.5,77.8,38.3,5.7,0,0,1,0
2026-06-11T11:58:30.518638,22.5,77.8,38.4,5.7,0,0,1,0
2026-06-11T11:58:32.518634,22.5,77.8,38.4,5.7,0,0,1,0
2026-06-11T11:58:34.517250,22.5,77.8,38.4,5.7,0,0,1,0
2026-06-11T11:58:36.518769,22.5,77.8,38.4,5.8,0,0,1,0
2026-06-11T11:58:38.518690,22.5,77.8,38.4,5.7,0,0,1,0
2026-06-11T11:58:40.518404,22.5,77.8,38.5,5.7,0,0,1,0
2026-06-11T11:58:42.519079,22.5,77.8,38.5,5.7,0,0,1,0
2026-06-11T11:58:44.518617,22.5,77.8,38.5,5.8,0,0,1,0
2026-06-11T11:58:46.518715,22.5,77.8,38.6,5.7,0,0,1,0
2026-06-11T11:58:48.518582,22.5,77.8,38.6,5.8,0,0,1,0
2026-06-11T11:58:50.517500,22.5,77.8,38.6,5.8,0,0,1,0
2026-06-11T11:58:52.518638,22.5,77.8,38.6,5.8,0,0,1,0
2026-06-11T11:58:54.517151,22.5,77.8,38.7,5.8,0,0,1,0
2026-06-11T11:58:56.517364,22.5,77.8,38.7,5.8,0,0,1,0
2026-06-11T11:58:58.512857,22.5,77.8,38.7,5.8,0,0,1,0
2026-06-11T11:59:00.518192,22.5,77.8,38.7,5.8,0,0,1,0
2026-06-11T11:59:02.519181,22.5,77.8,38.7,5.8,0,0,1,0
2026-06-11T11:59:04.519627,22.5,77.8,38.8,5.8,0,0,1,0
2026-06-11T11:59:06.518843,22.5,77.8,38.8,5.8,0,0,1,0
2026-06-11T11:59:08.518852,22.5,77.8,38.8,5.8,0,0,1,0
2026-06-11T11:59:10.518564,22.5,77.8,38.8,5.8,0,0,1,0
2026-06-11T11:59:12.518903,22.5,77.8,38.9,5.9,0,0,1,0
2026-06-11T11:59:14.519700,22.5,77.7,38.9,5.8,0,0,1,0
2026-06-11T11:59:16.518132,22.5,77.7,38.9,5.9,0,0,1,0
2026-06-11T11:59:18.518652,22.5,77.7,39,5.9,0,0,1,0
2026-06-11T11:59:20.518604,22.5,77.7,39,5.8,0,0,1,0
2026-06-11T11:59:22.518230,22.5,77.7,39,5.8,0,0,1,0
2026-06-11T11:59:24.519189,22.5,77.8,39,5.8,0,0,1,0
2026-06-11T11:59:26.518585,22.5,77.8,39,5.8,0,0,1,0
2026-06-11T11:59:28.518558,22.5,77.8,39,5.9,0,0,1,0
2026-06-11T11:59:30.515094,22.5,77.8,39.1,5.8,0,0,1,0
2026-06-11T11:59:32.518617,22.5,77.8,39.1,5.9,0,0,1,0
2026-06-11T11:59:34.518783,22.5,77.8,39.1,5.8,0,0,1,0
2026-06-11T11:59:36.517558,22.5,77.8,39.1,5.9,0,0,1,0
2026-06-11T11:59:38.518887,22.5,77.8,39.2,5.9,0,0,1,0
2026-06-11T11:59:40.517408,22.5,77.8,39.2,5.9,0,0,1,0
2026-06-11T11:59:42.518740,22.5,77.8,39.2,5.9,0,0,1,0
2026-06-11T11:59:44.518947,22.5,77.8,39.3,5.9,0,0,1,0
2026-06-11T11:59:46.517758,22.5,77.8,39.3,5.9,0,0,1,0
2026-06-11T11:59:48.513298,22.5,77.8,39.3,5.9,0,0,1,0
2026-06-11T11:59:50.518710,22.5,77.8,39.3,6,0,0,1,0
2026-06-11T11:59:52.518636,22.5,77.8,39.4,5.9,0,0,1,0
2026-06-11T11:59:54.517357,22.5,77.8,39.4,5.9,0,0,1,0
2026-06-11T11:59:56.517683,22.5,77.8,39.4,5.9,0,0,1,0
2026-06-11T11:59:58.518176,22.5,77.8,39.5,5.9,0,0,1,0
2026-06-11T12:00:00.517600,22.5,77.8,39.4,6,0,0,1,0
2026-06-11T12:00:02.518731,22.5,77.8,39.5,5.9,0,0,1,0
2026-06-11T12:00:04.513867,22.5,77.9,39.5,5.9,0,0,1,0
2026-06-11T12:00:06.519286,22.5,77.8,39.6,5.9,0,0,1,0
2026-06-11T12:00:08.517734,22.5,77.8,39.6,6,0,0,1,0
2026-06-11T12:00:10.518548,22.5,77.8,39.6,6,0,0,1,0
2026-06-11T12:00:12.517273,22.5,77.8,39.6,6,0,0,1,0
2026-06-11T12:00:14.517642,22.5,77.8,39.6,6,0,0,1,0
2026-06-11T12:00:16.517316,22.5,77.8,39.7,6,0,0,1,0
2026-06-11T12:00:18.518406,22.5,77.8,39.7,6,0,0,1,0
2026-06-11T12:00:20.519122,22.5,77.8,39.7,6,0,0,1,0
2026-06-11T12:00:22.517781,22.5,77.8,39.7,6,0,0,1,0
2026-06-11T12:00:24.517628,22.5,77.8,39.8,5.9,0,0,1,0
2026-06-11T12:00:26.517197,22.5,77.8,39.8,6,0,0,1,0
2026-06-11T12:00:28.518863,22.5,77.8,39.8,6,0,0,1,0
2026-06-11T12:00:30.517360,22.5,77.8,39.8,6,0,0,1,0
2026-06-11T12:00:32.517484,22.5,77.8,39.9,6,0,0,1,0
2026-06-11T12:00:34.517538,22.5,77.8,39.9,6,0,0,1,0
2026-06-11T12:00:36.516655,22.5,77.9,39.9,6.1,0,0,1,0
2026-06-11T12:00:38.517674,22.5,77.9,39.9,6,0,0,1,0
2026-06-11T12:00:40.518757,22.5,77.8,40,6,0,0,1,0
2026-06-11T12:00:42.517747,22.5,77.8,40,6,0,0,1,0
2026-06-11T12:00:44.518733,22.5,77.8,40,6,0,0,1,0
2026-06-11T12:00:46.517794,22.5,77.8,40,6.1,0,0,1,0
2026-06-11T12:00:48.517675,22.5,77.8,40,6.1,0,0,1,0
2026-06-11T12:00:50.517722,22.5,77.8,40.1,6.1,0,0,1,0
2026-06-11T12:00:52.518472,22.5,77.9,40.1,6,0,0,1,0
2026-06-11T12:00:54.517403,22.5,77.9,40.1,6.1,0,0,1,0
2026-06-11T12:00:56.513539,22.5,77.8,40.1,6.1,0,0,1,0
2026-06-11T12:00:58.517819,22.5,77.8,40.2,6.1,0,0,1,0
2026-06-11T12:01:00.519251,22.5,77.9,40.2,6.1,0,0,1,0
2026-06-11T12:01:02.518220,22.5,77.8,40.2,6.1,0,0,1,0
2026-06-11T12:01:04.518356,22.5,77.8,40.3,6.1,0,0,1,0
2026-06-11T12:01:06.518091,22.5,77.8,40.3,6.1,0,0,1,0
2026-06-11T12:01:08.515325,22.5,77.8,40.3,6.2,0,0,1,0
2026-06-11T12:01:10.515550,22.5,77.8,40.3,6.1,0,0,1,0
2026-06-11T12:01:12.518930,22.5,77.8,40.4,6.1,0,0,1,0
2026-06-11T12:01:14.515659,22.5,77.8,40.4,6.1,0,0,1,0
2026-06-11T12:01:16.518069,22.5,77.8,40.4,6.1,0,0,1,0
2026-06-11T12:01:18.518371,22.5,77.8,40.4,6.1,0,0,1,0
2026-06-11T12:01:20.518688,22.5,77.8,40.4,6.2,0,0,1,0
2026-06-11T12:01:22.518240,22.5,77.8,40.5,6.2,0,0,1,0
2026-06-11T12:01:24.517716,22.5,77.8,40.5,6.2,0,0,1,0
2026-06-11T12:01:26.518233,22.5,77.8,40.5,6.2,0,0,1,0
2026-06-11T12:01:28.518505,22.5,77.8,40.5,6.3,0,0,1,0
2026-06-11T12:01:30.519112,22.5,77.8,40.6,6.2,0,0,1,0
2026-06-11T12:01:32.519176,22.5,77.8,40.6,6.2,0,0,1,0
2026-06-11T12:01:34.513782,22.5,77.8,40.6,6.2,0,0,1,0
2026-06-11T12:01:36.519258,22.5,77.8,40.6,6.2,0,0,1,0
2026-06-11T12:01:38.513293,22.5,77.8,40.7,6.2,0,0,1,0
2026-06-11T12:01:40.519013,22.5,77.8,40.7,6.2,0,0,1,0
2026-06-11T12:01:42.515369,22.5,77.8,40.7,6.2,0,0,1,0
2026-06-11T12:01:44.521396,22.5,77.8,40.7,6.2,0,0,1,0
